forecast_date,block,gefs_d1,gefs_d2,gefs_d3,gefs_d4,gefs_d5,gefs_d6,gefs_d7,target_7d_rainfall_mm
2022-06-25,Lehra,0.0400801970972679,0.0,0.0,0.0,1.4287248477339745,3.800952702760696,2.77286534011364,34.499114681980366
2022-06-25,Malerkotla,0.0,0.0,0.0,0.0,2.0540984911578044,4.098823394094195,3.1378959076745168,55.57744772683432
2022-06-25,Moonak,0.0704581706474224,0.0,0.0,0.0,1.404458512862523,3.623802383740743,3.1172672311464944,20.58750471186405
2022-06-25,Sangrur,0.0043404512606295,0.0,0.0,0.0,1.75031715631485,4.098676340920584,2.976501796926771,44.05865932531766
2022-06-25,Sunam,0.0255672364229602,0.0,0.0,0.0,1.5352192521095276,3.894710285323007,2.834473899432591,40.45102323535546
2022-06-26,Dhuri,0.0,0.0188681190325455,0.405679970302365,3.284215634519404,4.14647085016424,4.790811051021922,5.006583972410723,53.69670059388337
2022-06-26,Lehra,0.0791923566721379,0.0160556427435949,0.7427999153733253,3.03576834499836,3.198237240314484,2.594371259212494,5.57765531539917,35.48467366260847
2022-06-26,Malerkotla,0.0010199090798518,0.0402678553281085,0.3705022196684565,3.710517500128065,4.42804047039577,5.417281082698277,5.347777451787676,57.27050532721248
2022-06-26,Moonak,0.0753003923843304,0.0518236562299231,1.1455552975336711,3.688966453075409,3.425471027692159,2.718589723110199,7.246814568837483,21.11815965452796
2022-06-26,Sangrur,0.026231945226235,0.0435039065778255,0.6032290416104453,3.601732628686088,3.989219725131989,4.93337219953537,6.075268830571856,45.222964967194706
2022-06-26,Sunam,0.0682235964840012,0.0382968579152865,0.7300999558397702,3.467101906027113,3.5453538298606877,3.8558772036007474,6.146283260413578,41.45893768317314
2022-06-27,Dhuri,0.0,0.5610914135521109,3.1411738720807163,4.6677704290910205,4.283957221291282,5.8216116645119405,4.553964029658925,60.002363596276176
2022-06-27,Lehra,0.0,0.539197402074933,3.4830386340618134,3.4546550512313843,2.280874088406563,3.816694870591164,3.0320455133914948,36.9928059272209
2022-06-27,Malerkotla,0.0,0.5105315553290504,3.46464307819094,5.037715409483228,5.214168471949441,6.102972865104675,5.347921967506409,65.31470991879523
2022-06-27,Moonak,0.0,0.601862813035647,3.5993618170420327,3.2603286703427634,2.276372571786245,2.940526247024536,3.0524836778640747,22.17426723456251
2022-06-27,Sangrur,0.0,0.607792854309082,3.577423231942313,4.244241561208453,3.5208867703165327,5.212880679539272,4.011832271303449,49.937361297344054
2022-06-27,Sunam,0.0,0.6084897071123123,3.6283133029937744,3.86628497498376,2.7429753116198947,4.419094826493945,3.72253463097981,44.427059577464064
2022-06-28,Dhuri,0.6205502707849849,5.374695105986162,4.606004671616987,4.243006522005254,5.237952817570079,6.745685187253085,15.328341007232666,71.65038034163119
2022-06-28,Lehra,0.894716203212738,4.5415021777153015,3.788483455777168,2.6921155899763107,2.6852960735559464,6.113536268472672,10.978682696819304,38.02279433271048
2022-06-28,Malerkotla,0.5049380191734859,5.782805732318333,4.550186123166766,4.4454231177057535,5.230227674756732,6.963675788470677,16.352306876863754,81.17336867035677
2022-06-28,Moonak,1.2089895606040957,4.954124371210734,3.404766380786896,2.7023043433825173,2.7363699475924173,6.466124176979065,11.28609307607015,22.54640143474884
2022-06-28,Sangrur,0.8392448499798775,5.717884319169181,4.264029085636139,4.220634843621935,5.186712341649192,7.199854952948434,15.18642030443464,56.03909018547355
2022-06-28,Sunam,0.9705256734575544,5.285260745457241,4.023733726569584,3.351596917424883,3.905785228524889,7.062793901988438,13.333451236997332,46.908882771941
2022-06-29,Dhuri,9.565312363884663,8.305540193210948,4.367898041551763,2.50178599357605,3.8557815226641567,4.804865685376254,17.71001399647106,80.8436145938675
2022-06-29,Lehra,8.982524454593658,8.842146962881088,2.704835206270218,1.5593166276812551,2.2731020003557205,3.26932755112648,11.54527860879898,43.39343785235007
2022-06-29,Malerkotla,8.979776007788521,7.086454970496042,4.781572427068438,2.7220556821141924,4.622851644243513,5.7798027736800055,17.248939309801376,92.13114984123301
2022-06-29,Moonak,9.18452525138855,7.6584895849227905,2.3254616459210715,1.3938226004441578,2.149209757645925,2.9705794850985208,9.623113711675009,27.196057117036627
2022-06-29,Sangrur,11.279192805290222,8.962260127067566,3.74137020111084,2.155739958797182,2.919464477470943,4.11914278779711,17.13972909109933,65.12846695832474
2022-06-29,Sunam,9.776096718651909,8.578309876578194,2.9180736116000583,1.759145975112915,2.3553219607898166,3.309516889708383,13.51755336352757,54.92647209717996
2022-06-30,Dhuri,13.830000920729203,3.02162550796162,3.8888484131206167,2.432922428304499,1.8282843123782764,11.126964699138297,7.965460430492055,42.55860216971323
2022-06-30,Lehra,6.456622779369354,2.3684937059879303,3.639712944626808,0.7390839420258999,1.1811035126447678,9.667377889156342,5.460516780614853,14.519246956393056
2022-06-30,Malerkotla,14.581564222063337,3.164835410458701,3.894490931715284,3.2924557668822154,2.4947980727468217,11.904069968632289,9.240227494921005,51.109668944660754
2022-06-30,Moonak,3.9819759130477914,2.336913764476776,3.4279280503590903,0.8274810761213303,1.339291085799535,8.465833266576132,5.220911065737407,9.289977760341236
2022-06-30,Sangrur,10.835821628570557,3.0126913615635464,4.374781250953674,1.4991069244486943,1.5558005209480013,11.075229150908331,6.953512719699314,31.35344317729504
2022-06-30,Sunam,7.953701070376804,2.59664238350732,3.996504093919482,1.038427555135318,1.249155451144491,10.568393536976403,5.986361077853611,21.777390098855275
2022-07-01,Dhuri,0.6214656951752576,2.41222590749914,2.258993766524575,3.3128938024694268,9.910535335540771,8.099524129520763,6.660169471393932,35.18707531877496
2022-07-01,Lehra,0.4417845159769058,2.066056564450264,1.2840903550386429,2.4744966626167297,9.172301828861237,5.07070204615593,4.079123228788376,11.819844063854719
2022-07-01,Malerkotla,1.0813104340008326,2.6634667175156728,2.7893830069473813,3.490262304033552,11.465692111424037,9.478143232209344,7.228879843439374,45.84594271710763
2022-07-01,Moonak,0.4491825327277183,1.6771841446558635,1.1079753637313845,2.381434440612793,9.46124529838562,5.138651331265767,3.6326881845792136,9.053453538785257
2022-07-01,Sangrur,0.5685137308069638,2.502120316028595,2.441850594111852,4.129406388316836,10.570094415119716,7.608380011149815,6.332957812717983,27.825529184337324
2022-07-01,Sunam,0.4601041355303356,2.4408999255725314,1.8277394899300168,3.4648129429136003,9.831686530794416,6.343431523868016,5.302016837256296,19.213229181940093
2022-07-02,Dhuri,3.6477858044884415,5.364902604709972,6.833835775201971,9.30323687466708,15.01322655244307,11.506110841577703,8.901148232546719,48.762865067090544
2022-07-02,Lehra,1.5938533022999763,3.404835119843483,4.910274058580399,8.36867618560791,12.859185755252838,7.796000629663467,8.029593467712402,19.670004574587487
2022-07-02,Malerkotla,4.6188000866345,5.956569637571063,6.982310908181327,9.203792878559655,14.225310019084386,11.83329939842224,8.826967579977852,59.13534400126054
2022-07-02,Moonak,1.7488990326722462,3.20147438844045,4.573773602644603,9.272734761238098,12.21751062075297,7.843669533729553,8.045840462048849,16.48901550010881
2022-07-02,Sangrur,3.108296879700252,4.985900793756757,6.469124351228986,9.900349020957949,14.375617844717842,11.522790108408246,9.008354766028267,38.85970071969447
2022-07-02,Sunam,2.255048138754709,4.07344137770789,5.837396996361869,9.2993586233684,14.00997689792088,9.963576061385018,8.776305726596288,30.203342946018854
2022-07-03,Dhuri,1.3134697675704956,4.004648512059992,24.879768111489035,11.6904785416343,6.874870343641802,11.375954454595393,6.326167258349332,54.61112124224674
2022-07-03,Lehra,1.1361714601516724,3.2306138277053837,16.546521306037903,9.140445470809937,5.200668841600418,9.11518269777298,5.353455543518066,23.752251204250328
2022-07-03,Malerkotla,1.599488309451512,4.1733100925173074,25.99519443511963,11.208670479910714,7.258101173809597,11.102518490382604,7.207204495157514,65.62064146236295
2022-07-03,Moonak,1.3183246155579884,3.6190375685691833,16.545214494069416,9.042776346206663,5.029259363810222,8.229173620541891,5.88609766960144,20.823964512920497
2022-07-03,Sangrur,1.436455053942544,4.325815541403634,25.08173452104841,10.865386281694684,6.708930288042341,12.485724006380352,6.890715156282697,44.29507012037202
2022-07-03,Sunam,1.2785064152308874,3.7556102531296864,19.949235609599523,9.480430024010795,5.873548814228603,10.712129524775914,6.056226883615766,35.375121968738334
2022-07-04,Dhuri,0.8670059659264304,8.530984358354049,11.747280250896107,13.480669064955276,12.93658598986539,11.502136663957076,6.344637177207253,49.455081854225796
2022-07-04,Lehra,0.4816074576228857,5.549546301364899,8.492528796195984,12.716749370098114,10.228095173835754,14.538513898849487,6.542278110980988,24.604141394929673
2022-07-04,Malerkotla,1.0152403627123152,9.581489545958382,12.844142641339984,11.998560803277153,14.40121613230024,11.451628719057355,6.718153749193464,58.212821859551504
2022-07-04,Moonak,0.5627314994732538,5.625488201777141,8.058736006418863,11.422518173853556,11.143655061721802,14.597763697306316,7.360891461372375,22.21898738895616
2022-07-04,Sangrur,0.956876485475472,8.041050434112549,11.18464493751526,14.949063641684395,13.95969785962786,14.090593474251884,6.877221192632403,41.022015826674135
2022-07-04,Sunam,0.645063473709992,6.572176831109183,9.48309918812343,13.518407446997506,11.415985584259031,13.9956648009164,6.351862617901394,34.396938582506884
2022-07-05,Dhuri,2.30175364559347,7.466972264376554,10.022745565934615,14.338857694105668,21.15123514695601,5.1236300685188985,4.464874571019953,42.14307190039729
2022-07-05,Lehra,1.3398525044322014,5.167972177267075,7.1081714034080505,12.05843210220337,20.221042037010196,4.916869193315506,4.442003458738327,29.478923608178963
2022-07-05,Malerkotla,2.7471645048686435,7.677357809884207,10.159951073782784,15.427866799490792,20.86590882710048,4.927981802395412,4.740287150655474,46.71771518716234
2022-07-05,Moonak,1.278861254453659,4.7786945104599,6.651318748792012,11.921139319737753,19.737913131713867,4.308177133401235,4.591978629430135,25.91601255664331
2022-07-05,Sangrur,2.0974095846925462,7.754776086126055,11.533478345189776,14.962285348347256,22.482332365853445,5.270925045013428,4.898393605436597,39.02316296636222
2022-07-05,Sunam,1.6949406266212463,6.867929628917149,10.074726019586835,13.84013227054051,21.6401812008449,5.301785945892334,5.065078173364912,36.478277946351554
2022-07-06,Dhuri,4.909272930838845,7.353469588539817,18.216140053488992,14.93793214451183,3.111642739989541,3.42399263381958,2.729453856294805,47.50727066645345
2022-07-06,Lehra,4.640081584453583,5.541884183883667,15.291859090328217,13.825156688690186,2.798195794224739,2.2272259145975117,2.4061252623796463,32.947513870420615
2022-07-06,Malerkotla,5.264562249183655,7.861666185515268,18.69454285076686,14.7111827986581,3.578089714050293,3.864163194383894,3.288562204156603,47.02943793812412
2022-07-06,Moonak,4.477265636126201,4.965388139088948,14.893823703130089,12.239524602890016,2.8289522329966226,2.392333845297496,2.573875526587168,28.564175959025235
2022-07-06,Sangrur,5.723516047000885,7.108422381537301,19.043095350265503,15.40650827544076,2.8597265481948853,3.09430296931948,2.7595363685062955,45.05991658058367
2022-07-06,Sunam,5.344082057476044,6.399385946137564,17.595608234405518,15.11040837424142,2.833929947444371,2.546574183872768,2.629702074187142,40.09791382416733
2022-07-07,Dhuri,2.290321100841869,15.902715249495072,33.61332173780961,5.807826692407781,4.180260983380404,7.584457700902766,9.057262680747291,57.752317863796996
2022-07-07,Lehra,1.4583665952086449,12.55248111486435,29.53109884262085,3.5237882882356644,2.659033298492432,5.91961407661438,5.8036321103572845,55.1385899642735
2022-07-07,Malerkotla,2.3026321828365326,16.34263151032584,33.901483808244976,5.962523375238691,4.422286467892783,7.816058107784817,9.646747520991736,52.3649737541209
2022-07-07,Moonak,1.3601354956626892,12.579739809036257,28.17107089360555,3.481263260046641,2.3138850231965384,5.870252410570781,6.2247949441274,52.85941004182398
2022-07-07,Sangrur,2.0447720757552554,17.74863818713597,35.52772699083601,5.557271812643323,3.7220133798463,7.461571710450307,8.74894196646554,60.485583850374624
2022-07-07,Sunam,1.696963174002511,14.932075262069702,32.11431646347046,4.490885274750846,3.049851741109576,6.44679149559566,7.038932068007333,57.42825722479799
2022-07-08,Dhuri,8.246385422619907,39.97694795781916,7.283427043394609,2.135829600420865,9.976955738934604,10.842761646617545,3.0511028983376245,62.39726381529603
2022-07-08,Lehra,7.058486700057983,35.58468973636627,6.126621335744858,1.1026843823492527,6.226574689149857,11.618234097957613,3.5089315325021744,64.65047384858163
2022-07-08,Malerkotla,8.999502386365618,40.70248944418771,7.538655400276184,2.7334030526024957,11.982895169939312,9.935895919799805,2.8283247521945407,56.189008538322966
2022-07-08,Moonak,6.590633432070415,29.55037387212117,5.178002158800761,0.9821082949638368,5.834766626358032,9.622000773747764,3.401085078716278,61.340344752657494
2022-07-08,Sangrur,8.478190524237496,41.78414957863944,7.034558721951076,1.849522241524288,9.533180969102045,12.103217601776125,3.2448862876210893,66.02362143162155
2022-07-08,Sunam,7.87488181250436,40.33394391196115,6.521035534994943,1.4020758867263794,7.708745394434247,12.57028569493975,3.465392700263432,66.61941760026936
2022-07-09,Dhuri,14.626545732671564,5.895236383784901,3.637595870278098,5.563350829211148,6.126374244689941,4.885825742374767,2.6603601303967563,65.09526390923197
2022-07-09,Lehra,13.743955552577972,4.650309920310974,3.186658635735512,5.73468092083931,6.485731720924377,4.084480240941048,2.1119183897972107,67.63717775955784
2022-07-09,Malerkotla,14.136956896100726,5.880463787487575,3.5762814368520464,5.511783242225647,6.191542250769479,5.189792309488569,2.8166447452136447,59.65271072498125
2022-07-09,Moonak,12.184162616729736,3.9531732400258384,2.657802959283193,5.559552431106567,5.959192951520284,3.6859577695528665,2.1838911374409995,66.971381076053
2022-07-09,Sangrur,14.545618908745904,5.474387134824481,4.078606452260699,5.790080513272967,5.8946769918714255,5.124003171920776,2.43519481590816,71.51579679029419
2022-07-09,Sunam,13.69819586617606,4.998058932168143,3.6410693866865977,5.719438110079084,5.726523433412824,4.631299768175397,2.184382166181292,68.5577934338813
2022-07-10,Dhuri,2.6889059868725864,2.881834940476851,7.322626742449674,8.392997720024802,3.078032905405218,2.153889926997098,1.9049749374389648,63.63094941752044
2022-07-10,Lehra,1.9140485376119611,1.9062533006072044,5.918746173381805,7.266929775476456,2.963844433426857,2.6296030282974243,1.1032865308225157,68.91300964848573
2022-07-10,Malerkotla,2.7027911799294606,3.590014628001622,7.824760947908674,8.546065551894051,2.87582950932639,2.120327498231615,2.212446204253605,57.79738997732334
2022-07-10,Moonak,1.7430847485860188,1.808995654185613,6.20237151781718,7.190019528071086,2.366977254549662,2.311098059018453,1.0633112341165545,69.16090247007774
2022-07-10,Sangrur,2.4298967889377048,3.0533124761922017,9.10702155317579,8.996461357389178,3.318041946206774,2.35319892849241,1.8565575395311629,70.3375566311988
2022-07-10,Sunam,2.1775860360690524,2.36721139720508,7.676093970026288,8.532747949872698,3.1493751236370637,2.510507677282606,1.4741532121385847,68.11105607720633
2022-07-11,Dhuri,1.3526417287913235,5.529945503581654,8.179034059697932,5.008096824992787,1.144319480115717,0.6282032944939353,1.8921708193692293,62.359564943480954
2022-07-11,Lehra,1.0735336877405643,3.790065318346024,7.598280727863312,4.301858201622963,0.9032015427947044,0.7867047637701035,1.574178859591484,66.93037210823931
2022-07-11,Malerkotla,1.7876344578606742,6.1856832674571445,8.563331586974007,4.773542506354196,1.0476691808019365,0.8074478954076767,1.9506243893078397,56.69841015397882
2022-07-11,Moonak,1.033250982562701,3.929730852444967,7.427956024805705,3.769303520520528,0.8137361903985342,0.8643436978260676,1.6954952677090962,67.24322406308765
2022-07-11,Sangrur,1.261479262794767,5.505108322416033,8.745647600718907,4.745969806398664,1.1107507539646966,0.6192476217235837,1.920864007302693,68.80661260066316
2022-07-11,Sunam,1.3056993782520294,4.512018195220402,8.314606206757682,4.466993629932404,0.9956425470965248,0.7182951122522354,1.663904219865799,66.34452267442113
2022-07-12,Dhuri,1.918317177078941,4.800406672737815,4.032788124951449,1.6706269654360684,0.6191892407157205,1.5689615498889575,12.342528039758855,61.58759331043727
2022-07-12,Lehra,1.6941270977258682,5.600555062294006,3.676014229655266,1.1649307496845722,0.5997526925057173,0.9726216197013856,14.675913751125336,63.7138907689258
2022-07-12,Malerkotla,2.11265242099762,4.949572605746133,3.758134041513716,1.4558080988270896,0.5295747880424772,1.5730940742152075,10.74905330794198,55.36690011087008
2022-07-12,Moonak,1.7799221972624462,5.271564245223999,3.498201370239258,1.0455919603506725,0.5420592501759529,0.8959614982207617,13.871986707051596,65.98501976453984
2022-07-12,Sangrur,1.853051577295576,5.203387311526707,4.686803664479937,1.626328549214772,0.6357100542102542,1.562705114483833,13.801534754889351,67.66387265883033
2022-07-12,Sunam,1.8401761310441156,5.536185707364764,4.214727946690151,1.293048471212387,0.5797002677406583,1.2369292697736196,14.369103397641863,64.70863907765317
2022-07-13,Dhuri,9.92017667943781,4.197668108073148,2.878218726678328,1.9584903500296853,0.9308297038078308,2.7721674767407505,9.2902692231265,70.60432704872903
2022-07-13,Lehra,6.004405289888382,3.372335866093636,2.636354997754097,1.6039438247680664,1.1149525120854378,2.480642184615135,7.571714848279953,74.20289356320127
2022-07-13,Malerkotla,10.575587272644045,4.016390902655465,2.5513912609645297,1.8127275364739557,1.0251120967524392,2.773209069456373,10.220362322671074,75.84040321550287
2022-07-13,Moonak,5.430483301480611,3.1461929082870483,2.472804208596548,1.847985158363978,1.2815441191196442,2.027398298184077,8.176138997077942,79.21708076371502
2022-07-13,Sangrur,8.900860054152352,4.013032955782754,3.440658322402409,1.7833173998764582,1.0420162273304805,3.0846969229834422,9.043353097779413,72.13830420030595
2022-07-13,Sunam,7.148126704352243,3.5943746055875505,3.1435711554118564,1.567495835678918,1.116112381219864,2.645396411418915,7.973697628293719,72.69880303520162
2022-07-14,Dhuri,5.719549309123647,5.181945172223178,4.78165620023554,0.6619798825545744,5.877078966660933,15.699598008936102,21.20023146542636,65.61019982776418
2022-07-14,Lehra,4.862874925136566,4.119914621114731,2.7226657569408417,0.6268592812120914,5.558406472206116,10.183007061481476,20.14737892150879,59.859645110719356
2022-07-14,Malerkotla,5.2268900871276855,4.631982726710183,3.904726360525404,0.5078350699373654,6.062584110668728,16.720933062689646,17.717537709644862,78.26053944569347
2022-07-14,Moonak,3.880649367968241,3.5987820823987327,1.614853103955587,0.7384921411673228,7.0866758823394775,10.084561347961426,17.67828305562337,61.87975042173464
2022-07-14,Sangrur,5.946113586425781,5.1931052548544745,4.332697544779096,0.8401949277945927,6.196516530854361,14.776825189590454,21.844322408948624,63.16386149344665
2022-07-14,Sunam,5.489599347114563,4.553578674793243,3.3513041649545943,0.7243019023111888,5.918437685285296,12.230888877596174,21.478611537388392,62.75928678657843
